DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-23 02:13:40,"b""RT @ICICIBank: Want to simplify your major purchases? Look no further than #ICICIBank 'EMI @ Internet Banking' facility, offering a hassle-\xe2\x80\xa6""",Want simplify your major purchases Look further than ICICIBank Internet Banking facility offering hassle,0.03125,0.5,0.015625
2023-05-23 01:43:53,"b""RT @ICICIBank: With #ICICIBank 'Campus Power,' embrace a future of possibilities with expert financial guidance, education loans, seamless\xe2\x80\xa6""",With ICICIBank Campus Power embrace future possibilities with expert financial guidance education loans seamless,0.03333333333333333,0.075,0.0025
2023-05-23 01:40:18,"b""RT @ICICIBank: With #ICICIBank 'Campus Power,' embrace a future of possibilities with expert financial guidance, education loans, seamless\xe2\x80\xa6""",With ICICIBank Campus Power embrace future possibilities with expert financial guidance education loans seamless,0.03333333333333333,0.075,0.0025
2023-05-23 01:28:13,b'#ICICIBANK ready for a big move day\nin 1-2 sessions\n\nOption Buyers can keep this in radar\n\n#GANN pressure\n\nFor dire\xe2\x80\xa6 https://t.co/PJ1e4j9EFv',ICICIBANK ready move sessions nOption Buyers keep this radar GANN pressure nFor dire https,0.2,0.5,0.1
2023-05-23 01:16:28,b'RT @ICICIBank: Experience the ease and efficiency of booking your LPG cylinder with just a few taps!\n\nUse #ICICIBank #iMobilePay to conveni\xe2\x80\xa6',Experience ease efficiency booking your cylinder with just taps nUse ICICIBank iMobilePay conveni,0.0,0.0,0.0
2023-05-23 01:03:05,"b'#RBI #ICICIBank \nI need help, I am very upset, no one is helping me here, I am afraid that your team will seize my\xe2\x80\xa6 https://t.co/7AETiE6NZS'",ICICIBank need help very upset helping here afraid that your team will seize https AETiE,-0.19999999999999998,0.6,-0.11999999999999998
2023-05-23 00:43:33,b'RT @ICICIBank: Experience the ease and efficiency of booking your LPG cylinder with just a few taps!\n\nUse #ICICIBank #iMobilePay to conveni\xe2\x80\xa6',Experience ease efficiency booking your cylinder with just taps nUse ICICIBank iMobilePay conveni,0.0,0.0,0.0
2023-05-23 00:18:58,b'RT @ICICIBank: Indulge in online shopping through your favourite app/website and convert those high-value purchases into affordable EMIs wi\xe2\x80\xa6',Indulge online shopping through your favourite website convert those high value purchases into affordable EMIs,0.16,0.5399999999999999,0.08639999999999999
2023-05-23 00:09:47,b'RT @ICICIBank: Indulge in online shopping through your favourite app/website and convert those high-value purchases into affordable EMIs wi\xe2\x80\xa6',Indulge online shopping through your favourite website convert those high value purchases into affordable EMIs,0.16,0.5399999999999999,0.08639999999999999
2023-05-22 23:59:41,b'RT @itradebrains: Bank Nifty Scorecard Dated 22/05/2023\n\n#nifty #nifty50 #NiftyBank #banknifty #bankniftyoption #BankNiftyOptions #NIFTYIT\xe2\x80\xa6',Bank Nifty Scorecard Dated nifty nifty NiftyBank banknifty bankniftyoption BankNiftyOptions NIFTYIT,0.0,0.0,0.0
2023-05-22 23:39:25,b'RT @ICICIBank: Indulge in online shopping through your favourite app/website and convert those high-value purchases into affordable EMIs wi\xe2\x80\xa6',Indulge online shopping through your favourite website convert those high value purchases into affordable EMIs,0.16,0.5399999999999999,0.08639999999999999
2023-05-22 20:47:38,"b'#icicibank Approached one of your branches forEmirates branded credit card &amp; being a NRI , requirement was they  ne\xe2\x80\xa6 https://t.co/akTunxVas5'",icicibank Approached your branches forEmirates branded credit card being requirement they https akTunxVas,0.0,0.0,0.0
2023-05-22 20:11:58,"b""RT @ICICIBank: With #ICICIBank 'Campus Power,' embrace a future of possibilities with expert financial guidance, education loans, seamless\xe2\x80\xa6""",With ICICIBank Campus Power embrace future possibilities with expert financial guidance education loans seamless,0.03333333333333333,0.075,0.0025
2023-05-22 18:37:14,"b""RT @ICICIBank: With #ICICIBank 'Campus Power,' embrace a future of possibilities with expert financial guidance, education loans, seamless\xe2\x80\xa6""",With ICICIBank Campus Power embrace future possibilities with expert financial guidance education loans seamless,0.03333333333333333,0.075,0.0025
2023-05-22 18:15:09,"b'#Sensex Jumps 234.00 points (0.38%) to end at 61963.68, Today\xe2\x80\x99s High-62044.46, Today\xe2\x80\x99s Low-61579.78\nTop  Losers\xe2\x80\xa6 https://t.co/ooGmZ0QYWV'",Sensex Jumps points Today High Today nTop Losers https ooGmZ QYWV,-0.020000000000000004,0.37,-0.007400000000000001
2023-05-22 18:13:36,b'@ICICIBank\n \n@ICICIBank_Care\n \nI did a fund transfer at 2 o clock in afternoon and you guys are calling me in the m\xe2\x80\xa6 https://t.co/IuL1em6Yfd',Care fund transfer clock afternoon guys calling https,0.0,0.0,0.0
2023-05-22 18:01:22,b'RT @ICICIBank: Experience the ease and efficiency of booking your LPG cylinder with just a few taps!\n\nUse #ICICIBank #iMobilePay to conveni\xe2\x80\xa6',Experience ease efficiency booking your cylinder with just taps nUse ICICIBank iMobilePay conveni,0.0,0.0,0.0
2023-05-22 17:58:57,"b""RT @ICICIBank: Want to simplify your major purchases? Look no further than #ICICIBank 'EMI @ Internet Banking' facility, offering a hassle-\xe2\x80\xa6""",Want simplify your major purchases Look further than ICICIBank Internet Banking facility offering hassle,0.03125,0.5,0.015625
2023-05-22 17:56:49,"b""RT @ICICIBank: Empower your aspirations and conquer new academic heights with #ICICIBank 'Campus Power'!\n\nExperience a transformative journ\xe2\x80\xa6""",Empower your aspirations conquer academic heights with ICICIBank Campus Power nExperience transformative journ,0.0,0.0,0.0
2023-05-22 17:51:54,b'RT @ICICIBank: Experience the ease and efficiency of booking your LPG cylinder with just a few taps!\n\nUse #ICICIBank #iMobilePay to conveni\xe2\x80\xa6',Experience ease efficiency booking your cylinder with just taps nUse ICICIBank iMobilePay conveni,0.0,0.0,0.0
2023-05-22 17:45:57,b'RT @ICICIBank: Indulge in online shopping through your favourite app/website and convert those high-value purchases into affordable EMIs wi\xe2\x80\xa6',Indulge online shopping through your favourite website convert those high value purchases into affordable EMIs,0.16,0.5399999999999999,0.08639999999999999
2023-05-22 17:33:17,b'RT @earn_learnto: Hoping for a #Volatile market tomorrow. #hdfcbank #sbin #maruti #ICICIBank #canb #maruti #bpcl #tatamotors #TCS #HAL #EIC\xe2\x80\xa6',Hoping Volatile market tomorrow hdfcbank sbin maruti ICICIBank canb maruti bpcl tatamotors,0.0,0.0,0.0
2023-05-22 17:32:09,"b'@ICICIBank_Care @ICICIBank Team, i am going on sharing my contact in DM and  there is no response #icicibank'",Team going sharing contact there response icicibank,0.0,0.0,0.0
2023-05-22 17:24:56,b'RT @ICICIBank: Enjoy the flexibility of converting your high-value online purchases into easy EMIs while shopping on your favorite app/webs\xe2\x80\xa6',Enjoy flexibility converting your high value online purchases into easy EMIs while shopping your favorite webs,0.37333333333333335,0.7183333333333334,0.2681777777777778
2023-05-22 16:38:00,"b""@ICICIBank @ICICIBank_Care A thumping 21-gun salute to the genius ICICI Bank manager who's decreed that a/c stateme\xe2\x80\xa6 https://t.co/VdWjgKBXuM""",Care thumping salute genius ICICI Bank manager decreed that stateme https VdWjgKBXuM,0.0,0.0,0.0
2023-05-22 16:21:26,b'Hoping for a #Volatile market tomorrow. #hdfcbank #sbin #maruti #ICICIBank #canb #maruti #bpcl #tatamotors #TCS\xe2\x80\xa6 https://t.co/igXfNJW2cJ',Hoping Volatile market tomorrow hdfcbank sbin maruti ICICIBank canb maruti bpcl tatamotors https igXfNJW,0.0,0.0,0.0
2023-05-22 16:19:20,b'RT @ICICIBank: Enjoy the flexibility of converting your high-value online purchases into easy EMIs while shopping on your favorite app/webs\xe2\x80\xa6',Enjoy flexibility converting your high value online purchases into easy EMIs while shopping your favorite webs,0.37333333333333335,0.7183333333333334,0.2681777777777778
2023-05-22 16:19:19,b'RT @ICICIBank: Experience the ease and efficiency of booking your LPG cylinder with just a few taps!\n\nUse #ICICIBank #iMobilePay to conveni\xe2\x80\xa6',Experience ease efficiency booking your cylinder with just taps nUse ICICIBank iMobilePay conveni,0.0,0.0,0.0
2023-05-22 16:11:21,b'#Intraday Stock to trade on 23/May/2023\n\nThis stocks might show 1 side trending moves\nWhich can help you in trading\xe2\x80\xa6 https://t.co/pa3pyzJQNJ',Intraday Stock trade nThis stocks might show side trending moves nWhich help trading https pyzJQNJ,0.0,0.0,0.0
2023-05-22 16:06:35,"b'RT @ICICIBank: Searching for the right university, education loan benefits, or student accommodation abroad? Look no further than #ICICIBan\xe2\x80\xa6'",Searching right university education loan benefits student accommodation abroad Look further than ICICIBan,0.14285714285714285,0.5178571428571428,0.07397959183673468
2023-05-22 15:57:51,b'RT @ICICIBank: Indulge in online shopping through your favourite app/website and convert those high-value purchases into affordable EMIs wi\xe2\x80\xa6',Indulge online shopping through your favourite website convert those high value purchases into affordable EMIs,0.16,0.5399999999999999,0.08639999999999999
2023-05-22 15:57:25,b'RT @ICICIBank: Experience the ease and efficiency of booking your LPG cylinder with just a few taps!\n\nUse #ICICIBank #iMobilePay to conveni\xe2\x80\xa6',Experience ease efficiency booking your cylinder with just taps nUse ICICIBank iMobilePay conveni,0.0,0.0,0.0
2023-05-22 15:53:11,b'RT @ICICIBank: Take your #DigitalBanking experience to new heights with the below essentials from #ICICIBank:\n\n\xf0\x9f\x91\x89 iMobile Pay: https://t.co/\xe2\x80\xa6',Take your DigitalBanking experience heights with below essentials from ICICIBank iMobile https,0.0,0.0,0.0
2023-05-22 15:47:26,b'Bank Nifty Scorecard Dated 22/05/2023\n\n#nifty #nifty50 #NiftyBank #banknifty #bankniftyoption #BankNiftyOptions\xe2\x80\xa6 https://t.co/uUvgWDNzEn',Bank Nifty Scorecard Dated nifty nifty NiftyBank banknifty bankniftyoption BankNiftyOptions https uUvgWDNzEn,0.0,0.0,0.0
2023-05-22 15:13:07,b'RT @ICICIBank: Enjoy the flexibility of converting your high-value online purchases into easy EMIs while shopping on your favorite app/webs\xe2\x80\xa6',Enjoy flexibility converting your high value online purchases into easy EMIs while shopping your favorite webs,0.37333333333333335,0.7183333333333334,0.2681777777777778
2023-05-22 15:04:04,b'Market Analysis Date #22May2023 Highest Volume of stocks Under (Data : NSE BHAVCOPY).\n\nFor more Analy:\xe2\x80\xa6 https://t.co/2Wq2g52T2x',Market Analysis Date Highest Volume stocks Under Data BHAVCOPY nFor more Analy https,0.5,0.5,0.25
2023-05-22 14:54:55,"b'RT @5paisa: A snapshot of the top 5 stocks in each industry segment. \n\nFor more such #TradeBytes, stay tuned with 5paisa.\n\n#Tradebyte #SBI\xe2\x80\xa6'",snapshot stocks each industry segment nFor more such TradeBytes stay tuned with paisa Tradebyte,0.25,0.5,0.125
2023-05-22 14:54:30,b'RT @LEarnWithAkshay: \xf0\x9f\x93\x8a Current #Nifty50 Stocks Weightage 2023 ! \xf0\x9f\x93\x88\xf0\x9f\x92\xa1\n\nThe top 5 companies by weightage in the given dataset are:\n1\xef\xb8\x8f\xe2\x83\xa3 #Relianc\xe2\x80\xa6',Current Nifty Stocks Weightage nThe companies weightage given dataset Relianc,0.0,0.4,0.0
2023-05-22 14:51:31,b'RT @LEarnWithAkshay: \xf0\x9f\x93\x8a Current #Nifty50 Stocks Weightage 2023 ! \xf0\x9f\x93\x88\xf0\x9f\x92\xa1\n\nThe top 5 companies by weightage in the given dataset are:\n1\xef\xb8\x8f\xe2\x83\xa3 #Relianc\xe2\x80\xa6',Current Nifty Stocks Weightage nThe companies weightage given dataset Relianc,0.0,0.4,0.0
2023-05-22 14:46:39,b'RT @LEarnWithAkshay: \xf0\x9f\x93\x8a Current #Nifty50 Stocks Weightage 2023 ! \xf0\x9f\x93\x88\xf0\x9f\x92\xa1\n\nThe top 5 companies by weightage in the given dataset are:\n1\xef\xb8\x8f\xe2\x83\xa3 #Relianc\xe2\x80\xa6',Current Nifty Stocks Weightage nThe companies weightage given dataset Relianc,0.0,0.4,0.0
2023-05-22 14:46:13,"b""RT @ICICIBank: Empower your aspirations and conquer new academic heights with #ICICIBank 'Campus Power'!\n\nExperience a transformative journ\xe2\x80\xa6""",Empower your aspirations conquer academic heights with ICICIBank Campus Power nExperience transformative journ,0.0,0.0,0.0
2023-05-22 14:44:10,b'@Cyberdost @Cyberdost \nI am still not seeing any updates on crime ID 33505230005974 and 33505230005975. Gave all th\xe2\x80\xa6 https://t.co/sRijKWC1ui',still seeing updates crime Gave https sRijKWC,0.0,0.0,0.0
2023-05-22 14:32:41,b'RT @BarshaS40106663: \xf0\x9f\xa7\xb2We may see a more than 150 pts Upside movement once Market breaks out of this ROUNDING pattern..\n\n#ICICIBank \n@Promot\xe2\x80\xa6',more than Upside movement once Market breaks this ROUNDING pattern ICICIBank,0.5,0.5,0.25
2023-05-22 14:12:33,b'RT @ICICIBank: Get ready to spice up your summer plans!\n\nUse #ICICIBank #iMobilePay to experience the thrill of seamless hotel reservations\xe2\x80\xa6',ready spice your summer plans nUse ICICIBank iMobilePay experience thrill seamless hotel reservations,0.15000000000000002,0.3,0.045000000000000005
2023-05-22 14:10:00,b'Got a call from @ICICIBank Saligramam branch. They offered a home loan based on the transactions in the savings acc\xe2\x80\xa6 https://t.co/Epn7PwApNf',call from Saligramam branch They offered home loan based transactions savings https PwApNf,0.0,0.0,0.0
2023-05-22 13:43:50,b'RT @ICICIBank: Enjoy the flexibility of converting your high-value online purchases into easy EMIs while shopping on your favorite app/webs\xe2\x80\xa6',Enjoy flexibility converting your high value online purchases into easy EMIs while shopping your favorite webs,0.37333333333333335,0.7183333333333334,0.2681777777777778
2023-05-22 13:30:01,"b""Say goodbye to parking woes and enjoy effortless entry and exit at Terminal 2 of Mumbai airport with #ICICIBank's F\xe2\x80\xa6 https://t.co/IHEHdQyDqR""",goodbye parking woes enjoy effortless entry exit Terminal Mumbai airport with ICICIBank https IHEHdQyDqR,0.4,0.5,0.2
2023-05-22 13:29:40,b'RT @ICICIBank: Enjoy the flexibility of converting your high-value online purchases into easy EMIs while shopping on your favorite app/webs\xe2\x80\xa6',Enjoy flexibility converting your high value online purchases into easy EMIs while shopping your favorite webs,0.37333333333333335,0.7183333333333334,0.2681777777777778
2023-05-22 13:09:24,b'RT @ICICIBank: Get ready to spice up your summer plans!\n\nUse #ICICIBank #iMobilePay to experience the thrill of seamless hotel reservations\xe2\x80\xa6',ready spice your summer plans nUse ICICIBank iMobilePay experience thrill seamless hotel reservations,0.15000000000000002,0.3,0.045000000000000005
2023-05-22 13:03:40,b'Important Intraday Levels for Next Session\nStock : #ICICIBANK\nR3 :962.45\nR2 :958.35\nR1 :954.35\nCLOSE :950.35\nS1 :94\xe2\x80\xa6 https://t.co/DCwbSs4zgf',Important Intraday Levels Next Session nStock ICICIBANK nCLOSE https DCwbSs,0.2,0.5,0.1
2023-05-22 12:59:19,b'RT @ICICIBank: Get ready to spice up your summer plans!\n\nUse #ICICIBank #iMobilePay to experience the thrill of seamless hotel reservations\xe2\x80\xa6',ready spice your summer plans nUse ICICIBank iMobilePay experience thrill seamless hotel reservations,0.15000000000000002,0.3,0.045000000000000005
2023-05-22 12:52:57,"b'RT @ICICIBank: Stay home and bank on #ICICIBank #iMobilePay to book your LPG cylinder each time, on time.\n\nThe #BankComesHome to take care\xe2\x80\xa6'",Stay home bank ICICIBank iMobilePay book your cylinder each time time nThe BankComesHome take care,0.0,0.0,0.0
2023-05-22 12:51:06,b'@ICICIBank is your employee not getting salary on time ? why they are offering such worst service to customers ? wh\xe2\x80\xa6 https://t.co/DVFcuPskCf',your employee getting salary time they offering such worst service customers https DVFcuPskCf,-0.5,0.75,-0.375
2023-05-22 12:42:11,b'RT @ICICIBank: Enjoy the flexibility of converting your high-value online purchases into easy EMIs while shopping on your favorite app/webs\xe2\x80\xa6',Enjoy flexibility converting your high value online purchases into easy EMIs while shopping your favorite webs,0.37333333333333335,0.7183333333333334,0.2681777777777778
2023-05-22 12:30:01,"b""Want to simplify your major purchases? Look no further than #ICICIBank 'EMI @ Internet Banking' facility, offering\xe2\x80\xa6 https://t.co/5DFYPUbDzJ""",Want simplify your major purchases Look further than ICICIBank Internet Banking facility offering https DFYPUbDzJ,0.03125,0.5,0.015625
2023-05-22 12:16:28,b'Stocks near 52 week high\n \xf0\x9f\x8c\x9f #ICICIBANK \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #ELGIEQUIP \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #NH \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #CYIENT \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #POONAWALLA \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f #CGPOWER \xf0\x9f\x8c\x9f\n \xf0\x9f\x8c\x9f\xe2\x80\xa6 https://t.co/KGpa5yb75g',Stocks near week high ICICIBANK ELGIEQUIP CYIENT POONAWALLA CGPOWER https KGpa,0.13,0.47,0.0611
2023-05-22 12:01:19,b'RT @ICICIBank: Get ready to spice up your summer plans!\n\nUse #ICICIBank #iMobilePay to experience the thrill of seamless hotel reservations\xe2\x80\xa6',ready spice your summer plans nUse ICICIBank iMobilePay experience thrill seamless hotel reservations,0.15000000000000002,0.3,0.045000000000000005
2023-05-22 11:51:16,b'(TMT) ICICI BANK (CLOSE 950) :- again at trend line resistance zone cross and sustain above then 200 pts up move on\xe2\x80\xa6 https://t.co/pGtYAI1AgK',ICICI BANK CLOSE again trend line resistance zone cross sustain above then move https pGtYAI,0.0,0.05,0.0
2023-05-22 11:49:09,b'Have you invested in any of thee profitable banks Stay tuned to our page \n  Tags: #sensex #bse #bombaystockexchange\xe2\x80\xa6 https://t.co/eVQrJILT4B',Have invested thee profitable banks Stay tuned page Tags sensex bombaystockexchange https eVQrJILT,0.0,0.0,0.0
2023-05-22 11:42:37,b'RT @ICICIBank: Enjoy the flexibility of converting your high-value online purchases into easy EMIs while shopping on your favorite app/webs\xe2\x80\xa6',Enjoy flexibility converting your high value online purchases into easy EMIs while shopping your favorite webs,0.37333333333333335,0.7183333333333334,0.2681777777777778
2023-05-22 11:24:39,b'We Are Providing\xf0\x9f\x8f\xa0 Home Loan\xe2\x96\xb6\xe2\x96\xb6... Make A Next Move . DDi Global Tech India Pvt Ltd...\n\n#homeloan #personalloan\xe2\x80\xa6 https://t.co/oIOpigBo1E',Providing Home Loan Make Next Move Global Tech India homeloan personalloan https oIOpigBo,0.0,0.0,0.0
2023-05-22 11:03:57,b'RT @ICICIBank: Take your #DigitalBanking experience to new heights with the below essentials from #ICICIBank:\n\n\xf0\x9f\x91\x89 iMobile Pay: https://t.co/\xe2\x80\xa6',Take your DigitalBanking experience heights with below essentials from ICICIBank iMobile https,0.0,0.0,0.0
2023-05-22 10:54:51,b'RT @ICICIBank: Get ready to spice up your summer plans!\n\nUse #ICICIBank #iMobilePay to experience the thrill of seamless hotel reservations\xe2\x80\xa6',ready spice your summer plans nUse ICICIBank iMobilePay experience thrill seamless hotel reservations,0.15000000000000002,0.3,0.045000000000000005
2023-05-22 10:51:14,b'RT @ICICIBank: Enjoy the flexibility of converting your high-value online purchases into easy EMIs while shopping on your favorite app/webs\xe2\x80\xa6',Enjoy flexibility converting your high value online purchases into easy EMIs while shopping your favorite webs,0.37333333333333335,0.7183333333333334,0.2681777777777778
2023-05-22 10:47:34,b'RT @ICICIBank: Enjoy the flexibility of converting your high-value online purchases into easy EMIs while shopping on your favorite app/webs\xe2\x80\xa6',Enjoy flexibility converting your high value online purchases into easy EMIs while shopping your favorite webs,0.37333333333333335,0.7183333333333334,0.2681777777777778
2023-05-22 10:37:55,b'RT @ICICIBank: Take your #DigitalBanking experience to new heights with the below essentials from #ICICIBank:\n\n\xf0\x9f\x91\x89 iMobile Pay: https://t.co/\xe2\x80\xa6',Take your DigitalBanking experience heights with below essentials from ICICIBank iMobile https,0.0,0.0,0.0
2023-05-22 10:37:42,b'RT @ICICIBank: Take your #DigitalBanking experience to new heights with the below essentials from #ICICIBank:\n\n\xf0\x9f\x91\x89 iMobile Pay: https://t.co/\xe2\x80\xa6',Take your DigitalBanking experience heights with below essentials from ICICIBank iMobile https,0.0,0.0,0.0
2023-05-22 10:30:24,b'RT @ICICIBank: Indulge in online shopping through your favourite app/website and convert those high-value purchases into affordable EMIs wi\xe2\x80\xa6',Indulge online shopping through your favourite website convert those high value purchases into affordable EMIs,0.16,0.5399999999999999,0.08639999999999999
2023-05-22 10:30:00,"b""RT @ICICIBank: Empower your aspirations and conquer new academic heights with #ICICIBank 'Campus Power'!\n\nExperience a transformative journ\xe2\x80\xa6""",Empower your aspirations conquer academic heights with ICICIBank Campus Power nExperience transformative journ,0.0,0.0,0.0
2023-05-22 10:29:41,"b'RT @ICICIBank: Tired of bill payment woes? Let #ICICIBank #iMobilePay   simplify it for you!\n\nFetch, set reminders, and seamlessly pay your\xe2\x80\xa6'",Tired bill payment woes ICICIBank iMobilePay simplify nFetch reminders seamlessly your,-0.15000000000000002,0.39999999999999997,-0.060000000000000005
2023-05-22 10:15:00,b'Switch to the future of payments with #UPIOnICICIPockets!\n\nExperience the convenience of transforming your wallet i\xe2\x80\xa6 https://t.co/6Gts0tx9OG',Switch future payments with UPIOnICICIPockets nExperience convenience transforming your wallet https,0.0,0.125,0.0
2023-05-22 10:04:40,"b""RT @ICICIBank: Empower your aspirations and conquer new academic heights with #ICICIBank 'Campus Power'!\n\nExperience a transformative journ\xe2\x80\xa6""",Empower your aspirations conquer academic heights with ICICIBank Campus Power nExperience transformative journ,0.0,0.0,0.0
2023-05-22 09:46:43,b'RT @ICICIBank: Take your #DigitalBanking experience to new heights with the below essentials from #ICICIBank:\n\n\xf0\x9f\x91\x89 iMobile Pay: https://t.co/\xe2\x80\xa6',Take your DigitalBanking experience heights with below essentials from ICICIBank iMobile https,0.0,0.0,0.0
2023-05-22 09:33:50,b'Tchinical Analisys Update #22May2023 13:14\nStock : #ICICIBANK\n30 Min RSI :43.1\n30 Min RSI Comment :Weak with Negati\xe2\x80\xa6 https://t.co/kQKQ2XFh6D',Tchinical Analisys Update nStock ICICIBANK Comment Weak with Negati https kQKQ,-0.375,0.625,-0.234375
2023-05-22 09:25:43,b'RT @ICICIBank: Take your #DigitalBanking experience to new heights with the below essentials from #ICICIBank:\n\n\xf0\x9f\x91\x89 iMobile Pay: https://t.co/\xe2\x80\xa6',Take your DigitalBanking experience heights with below essentials from ICICIBank iMobile https,0.0,0.0,0.0
2023-05-22 09:11:58,b'#ICICIBank $ICICIBANK Last 24 months Daily #StockMovement Histogram #Chart\nMax downward movement was -5.0%\nMax upwa\xe2\x80\xa6 https://t.co/hflfgXxZq7',ICICIBank ICICIBANK Last months Daily StockMovement Histogram Chart nMax downward movement nMax upwa https hflfgXxZq,0.0,0.03333333333333333,0.0
2023-05-22 09:02:04,b'RT @ICICIBank: Get ready to spice up your summer plans!\n\nUse #ICICIBank #iMobilePay to experience the thrill of seamless hotel reservations\xe2\x80\xa6',ready spice your summer plans nUse ICICIBank iMobilePay experience thrill seamless hotel reservations,0.15000000000000002,0.3,0.045000000000000005
2023-05-22 08:59:33,b'RT @ICICIBank: Get ready to spice up your summer plans!\n\nUse #ICICIBank #iMobilePay to experience the thrill of seamless hotel reservations\xe2\x80\xa6',ready spice your summer plans nUse ICICIBank iMobilePay experience thrill seamless hotel reservations,0.15000000000000002,0.3,0.045000000000000005
2023-05-22 08:52:48,b'RT @ICICIBank: Enjoy the flexibility of converting your high-value online purchases into easy EMIs while shopping on your favorite app/webs\xe2\x80\xa6',Enjoy flexibility converting your high value online purchases into easy EMIs while shopping your favorite webs,0.37333333333333335,0.7183333333333334,0.2681777777777778
2023-05-22 08:49:56,"b'#ICICIBank $ICICIBANK chart suggests #Fibonacci based #Resistance Levels are 950.2,950.47,950.5\nand #Support Levels\xe2\x80\xa6 https://t.co/5vmpeabzHX'",ICICIBank ICICIBANK chart suggests Fibonacci based Resistance Levels nand Support Levels https vmpeabzHX,0.0,0.0,0.0
2023-05-22 08:49:55,"b'#ICICIBank $ICICIBANK 5MinuteChart-SMAandFibonacciSupport-Resistance\nStock trading above 200 #SMA\n20SMA at 949.06,\xe2\x80\xa6 https://t.co/UOH16J7K6s'",ICICIBank ICICIBANK MinuteChart SMAandFibonacciSupport Resistance nStock trading above https,0.0,0.1,0.0
2023-05-22 08:35:54,b'RT @ICICIBank: Take your #DigitalBanking experience to new heights with the below essentials from #ICICIBank:\n\n\xf0\x9f\x91\x89 iMobile Pay: https://t.co/\xe2\x80\xa6',Take your DigitalBanking experience heights with below essentials from ICICIBank iMobile https,0.0,0.0,0.0
2023-05-22 08:32:16,b'@ICICIBank @ICICIBank_Care your services and customer services are so bad that no one knows anything. Credit card s\xe2\x80\xa6 https://t.co/a6H4dzvvMh',Care your services customer services that knows anything Credit card https dzvvMh,0.0,0.0,0.0
2023-05-22 08:24:34,b'RT @ICICIBank: Take your #DigitalBanking experience to new heights with the below essentials from #ICICIBank:\n\n\xf0\x9f\x91\x89 iMobile Pay: https://t.co/\xe2\x80\xa6',Take your DigitalBanking experience heights with below essentials from ICICIBank iMobile https,0.0,0.0,0.0
2023-05-22 08:23:01,b'RT @ICICIBank: Get ready to spice up your summer plans!\n\nUse #ICICIBank #iMobilePay to experience the thrill of seamless hotel reservations\xe2\x80\xa6',ready spice your summer plans nUse ICICIBank iMobilePay experience thrill seamless hotel reservations,0.15000000000000002,0.3,0.045000000000000005
2023-05-22 08:16:50,"b'RT @ICICIBank: Indulge in mouthwatering delights and incredible savings, all in one bite!\n\nOrder from your favourite food delivery app and\xe2\x80\xa6'",Indulge mouthwatering delights incredible savings bite nOrder from your favourite food delivery,0.9,0.9,0.81
2023-05-22 08:16:07,b'RT @ICICIBank: Get ready to spice up your summer plans!\n\nUse #ICICIBank #iMobilePay to experience the thrill of seamless hotel reservations\xe2\x80\xa6',ready spice your summer plans nUse ICICIBank iMobilePay experience thrill seamless hotel reservations,0.15000000000000002,0.3,0.045000000000000005
2023-05-22 08:12:05,b'RT @ICICIBank: Enjoy the flexibility of converting your high-value online purchases into easy EMIs while shopping on your favorite app/webs\xe2\x80\xa6',Enjoy flexibility converting your high value online purchases into easy EMIs while shopping your favorite webs,0.37333333333333335,0.7183333333333334,0.2681777777777778
2023-05-22 08:06:30,"b'#OptionChain - #ICICIBANK\ntough fight among #Bulls and #Bears\n#PCR :1.02\nMax #CE buildup at 960,windup at 950 #PE b\xe2\x80\xa6 https://t.co/AlOeKilhKz'",OptionChain ICICIBANK ntough fight among Bulls Bears nMax buildup windup https AlOeKilhKz,0.0,0.0,0.0
2023-05-22 08:00:22,b'RT @ICICIBank: Indulge in online shopping through your favourite app/website and convert those high-value purchases into affordable EMIs wi\xe2\x80\xa6',Indulge online shopping through your favourite website convert those high value purchases into affordable EMIs,0.16,0.5399999999999999,0.08639999999999999
2023-05-22 08:00:19,"b""RT @ICICIBank: With #ICICIBank 'Campus Power,' embrace a future of possibilities with expert financial guidance, education loans, seamless\xe2\x80\xa6""",With ICICIBank Campus Power embrace future possibilities with expert financial guidance education loans seamless,0.03333333333333333,0.075,0.0025
2023-05-22 08:00:01,"b""With #ICICIBank 'Campus Power,' embrace a future of possibilities with expert financial guidance, education loans,\xe2\x80\xa6 https://t.co/RSwnVP8YeR""",With ICICIBank Campus Power embrace future possibilities with expert financial guidance education loans https RSwnVP,0.0,0.0625,0.0
2023-05-22 07:59:54,b'RT @ICICIBank: Experience the ease and efficiency of booking your LPG cylinder with just a few taps!\n\nUse #ICICIBank #iMobilePay to conveni\xe2\x80\xa6',Experience ease efficiency booking your cylinder with just taps nUse ICICIBank iMobilePay conveni,0.0,0.0,0.0
2023-05-22 07:53:46,b'RT @ICICIBank: Enjoy the flexibility of converting your high-value online purchases into easy EMIs while shopping on your favorite app/webs\xe2\x80\xa6',Enjoy flexibility converting your high value online purchases into easy EMIs while shopping your favorite webs,0.37333333333333335,0.7183333333333334,0.2681777777777778
