DateTime,Tweets,clean_tweet,polarity,subjectivity,sentiment_score
2023-05-30 15:05:11,"b""Status of earlier given calls \xf0\x9f\x91\x87 (PART 4)\n\n#BHARATFORG JUN 790CE, 21.95 to 27.5 \xf0\x9f\x92\xa5\xf0\x9f\x8e\x89 (Yesterday's BTST Call) , 5.5K Pr\xe2\x80\xa6 https://t.co/yXXSMjatpM""",Status earlier given calls PART BHARATFORG Yesterday BTST Call https yXXSMjatpM,0.0,0.5,0.0
2023-05-30 15:03:33,b'RT @Urvashi57Sharma: #JioCinema breaks world record with over 3.21 crore viewers during #IPL2023Final #csk VS #GT. #mukeshambani #Reliance\xe2\x80\xa6',JioCinema breaks world record with over crore viewers during Final mukeshambani Reliance,0.0,1.0,0.0
2023-05-30 14:57:03,b'RT @rajminpanchal: 5 Stocks W/ VOLUME BASE BUYING (Weekly)- RETWEET/FOLLOW\n\n#RELIANCE #ONGC #ZOMATO #BHEL #RBLBANK\n\n#stocks #StockMarket #S\xe2\x80\xa6',Stocks VOLUME BASE BUYING Weekly RETWEET FOLLOW RELIANCE ONGC ZOMATO BHEL RBLBANK stocks StockMarket,-0.8,1.0,-0.8
2023-05-30 14:50:06,b'RT @Urvashi57Sharma: #JioCinema breaks world record with over 3.21 crore viewers during #IPL2023Final #csk VS #GT. #mukeshambani #Reliance\xe2\x80\xa6',JioCinema breaks world record with over crore viewers during Final mukeshambani Reliance,0.0,1.0,0.0
2023-05-30 14:39:36,b'RT @LEarnWithAkshay: \xf0\x9f\x93\x88 Comparison of 5-year CAGR returns among leading Refineries companies compared to Nifty 50:\n\n1\xef\xb8\x8f\xe2\x83\xa3 #RELIANCE: 22.15%\xe2\x80\xa6',Comparison year CAGR returns among leading Refineries companies compared Nifty RELIANCE,0.0,0.0,0.0
2023-05-30 14:25:46,"b'RT @nikhilkamathcio: #China as a market is 10s of times bigger than India for LVMH. Is the difference in GDP per capita causing this, or do\xe2\x80\xa6'",China market times bigger than India LVMH difference capita causing this,0.0,0.5,0.0
2023-05-30 14:20:31,b'\xf0\x9f\x8f\x86The Reliance Inter district Under - 19 boys one day Tournament (Lalbhai cup) - 2023 Final was held at Valsad on 28\xe2\x80\xa6 https://t.co/NIkJmeuVA9',Reliance Inter district Under boys Tournament Lalbhai Final held Valsad https NIkJmeuVA,0.0,1.0,0.0
2023-05-30 14:14:39,b'RELIANCE BREAKDOWN OF TRENDLINE &amp; RETEST HAPPENING IN 1 DAY TIMEFRAME. IF RELIANCE SUSTAINS ABOVE 2535 THEN WILL BE\xe2\x80\xa6 https://t.co/5iB3Iapohy',RELIANCE BREAKDOWN TRENDLINE RETEST HAPPENING TIMEFRAME RELIANCE SUSTAINS ABOVE THEN WILL https Iapohy,0.0,0.1,0.0
2023-05-30 14:06:20,b'RT @TanaysinghT: Reliance Jio has crossed the 1 crore (10 mil) subscriber mark in Kolkata. It has 43% market share in the city. #jio #Relia\xe2\x80\xa6',Reliance crossed crore subscriber mark Kolkata market share city Relia,0.0,0.0,0.0
2023-05-30 14:04:10,b'Reliance Jio has crossed the 1 crore (10 mil) subscriber mark in Kolkata. It has 43% market share in the city. #jio #Reliance',Reliance crossed crore subscriber mark Kolkata market share city Reliance,0.0,0.0,0.0
2023-05-30 13:44:51,b'RT @Urvashi57Sharma: #JioCinema breaks world record with over 3.21 crore viewers during #IPL2023Final #csk VS #GT. #mukeshambani #Reliance\xe2\x80\xa6',JioCinema breaks world record with over crore viewers during Final mukeshambani Reliance,0.0,1.0,0.0
2023-05-30 13:34:12,"b'RT @krunalparab_: Calculate this Option Premium \xf0\x9f\x92\xaf\n\nStock Name: #RELIANCE \xf0\x9f\x93\x8a\nCMP: \xe2\x82\xb92,520\nStrike Price: 2520 CE.\nPremium of 2520 CE: \xe2\x82\xb952.70\nEx\xe2\x80\xa6'",Calculate this Option Premium nStock Name RELIANCE nCMP nStrike Price nPremium,0.0,0.0,0.0
2023-05-30 13:31:37,b'#crudeoil 6100pe 222 to 357 \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\n\nJoin our FREE #stockmarket view #telegramchannel link in Bio\n\n #follow\xef\xbd\x8de\xe2\x80\xa6 https://t.co/lXeju3GbSr',crudeoil nJoin FREE stockmarket view telegramchannel link follow https lXeju GbSr,0.4,0.8,0.32000000000000006
2023-05-30 13:31:02,b'RT @AncientStock: 31.05.2023 MARKET SECTOR VIEWS IN 60 SECONDS \n\n#NIFTY50 #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL\xe2\x80\xa6',MARKET SECTOR VIEWS SECONDS NIFTY BANKNIFTY ADANIENT LUPIN RELIANCE SBIN TECHM TVSMOTOR,0.0,0.0,0.0
2023-05-30 13:31:01,b'#crudeoil 6100pe 222 to 357 \xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\n\nJoin our FREE #stockmarket view #telegramchannel link in Bio\n\n #follow\xef\xbd\x8de\xe2\x80\xa6 https://t.co/d8jEeZMXVd',crudeoil nJoin FREE stockmarket view telegramchannel link follow https jEeZMXVd,0.4,0.8,0.32000000000000006
2023-05-30 13:29:59,b'RT @AncientStock: 31.05.2023 MARKET SECTOR VIEWS IN 60 SECONDS \n\n#NIFTY50 #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM #TVSMOTOR #UPL\xe2\x80\xa6',MARKET SECTOR VIEWS SECONDS NIFTY BANKNIFTY ADANIENT LUPIN RELIANCE SBIN TECHM TVSMOTOR,0.0,0.0,0.0
2023-05-30 13:29:23,b'31.05.2023 MARKET SECTOR VIEWS IN 60 SECONDS \n\n#NIFTY50 #BANKNIFTY #ADANIENT #LUPIN #RELIANCE #SBIN #TECHM\xe2\x80\xa6 https://t.co/3T5Bmlcrvp',MARKET SECTOR VIEWS SECONDS NIFTY BANKNIFTY ADANIENT LUPIN RELIANCE SBIN TECHM https Bmlcrvp,0.0,0.0,0.0
2023-05-30 13:10:44,b'RT @business_today: RIL Market Cap Zooms ToRs 17 Lakh Crore. Where Is The Stock Headed?\n\nWatch: https://t.co/xrLnIxkruy | #Reliance #Relian\xe2\x80\xa6',Market Zooms ToRs Lakh Crore Where Stock Headed nWatch https xrLnIxkruy Reliance Relian,0.0,0.0,0.0
2023-05-30 13:00:01,b'RIL Market Cap Zooms ToRs 17 Lakh Crore. Where Is The Stock Headed?\n\nWatch: https://t.co/xrLnIxkruy | #Reliance\xe2\x80\xa6 https://t.co/KMFUoUo7sz',Market Zooms ToRs Lakh Crore Where Stock Headed nWatch https xrLnIxkruy Reliance https KMFUoUo,0.0,0.0,0.0
2023-05-30 12:52:36,"b'RT @krunalparab_: Calculate this Option Premium \xf0\x9f\x92\xaf\n\nStock Name: #RELIANCE \xf0\x9f\x93\x8a\nCMP: \xe2\x82\xb92,520\nStrike Price: 2520 CE.\nPremium of 2520 CE: \xe2\x82\xb952.70\nEx\xe2\x80\xa6'",Calculate this Option Premium nStock Name RELIANCE nCMP nStrike Price nPremium,0.0,0.0,0.0
2023-05-30 12:38:03,b'#RELIANCe could move side way to south from here ?\nFake breakout also possible ! https://t.co/tM4L97EW5n',RELIANCe could move side south from here nFake breakout also possible https,0.0,1.0,0.0
2023-05-30 12:28:07,"b'RT @krunalparab_: Calculate this Option Premium \xf0\x9f\x92\xaf\n\nStock Name: #RELIANCE \xf0\x9f\x93\x8a\nCMP: \xe2\x82\xb92,520\nStrike Price: 2520 CE.\nPremium of 2520 CE: \xe2\x82\xb952.70\nEx\xe2\x80\xa6'",Calculate this Option Premium nStock Name RELIANCE nCMP nStrike Price nPremium,0.0,0.0,0.0
2023-05-30 12:27:35,"b'RT @krunalparab_: Calculate this Option Premium \xf0\x9f\x92\xaf\n\nStock Name: #RELIANCE \xf0\x9f\x93\x8a\nCMP: \xe2\x82\xb92,520\nStrike Price: 2520 CE.\nPremium of 2520 CE: \xe2\x82\xb952.70\nEx\xe2\x80\xa6'",Calculate this Option Premium nStock Name RELIANCE nCMP nStrike Price nPremium,0.0,0.0,0.0
2023-05-30 12:23:34,"b'Calculate this Option Premium \xf0\x9f\x92\xaf\n\nStock Name: #RELIANCE \xf0\x9f\x93\x8a\nCMP: \xe2\x82\xb92,520\nStrike Price: 2520 CE.\nPremium of 2520 CE: \xe2\x82\xb952\xe2\x80\xa6 https://t.co/r0TKUN62cG'",Calculate this Option Premium nStock Name RELIANCE nCMP nStrike Price nPremium https TKUN,0.0,0.0,0.0
2023-05-30 12:22:35,b'I think it\xe2\x80\x99s time to move to consumer court ! The mental agony and not changing the biased surveyors ill intentiona\xe2\x80\xa6 https://t.co/9NcgoQLwdh',think time move consumer court mental agony changing biased surveyors intentiona https NcgoQLwdh,-0.1,0.2,-0.020000000000000004
2023-05-30 12:18:05,b'#JioCinema breaks world record with over 3.21 crore viewers during #IPL2023Final #csk VS #GT. #mukeshambani\xe2\x80\xa6 https://t.co/szO1WgoL1k',JioCinema breaks world record with over crore viewers during Final mukeshambani https WgoL,0.0,1.0,0.0
2023-05-30 12:14:05,b'RT @StockInvesta: Short Term Calls\n\nGet update on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia\xe2\x80\xa6',Short Term Calls nGet update Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.3,0.0
2023-05-30 12:13:04,b'RT @StockInvesta: #FII DII Activity\n\nGet update on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia\xe2\x80\xa6',Activity nGet update Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.0,0.0
2023-05-30 12:08:56,b'RT @StockInvesta: #FII DII Activity\n\nGet update on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia\xe2\x80\xa6',Activity nGet update Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.0,0.0
2023-05-30 12:08:53,b'RT @StockInvesta: Short Term Calls\n\nGet update on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia\xe2\x80\xa6',Short Term Calls nGet update Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.3,0.0
2023-05-30 12:08:34,b'RT @StockInvesta: Short Term Calls\n\nGet update on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia\xe2\x80\xa6',Short Term Calls nGet update Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.3,0.0
2023-05-30 12:08:31,b'RT @StockInvesta: #FII DII Activity\n\nGet update on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia\xe2\x80\xa6',Activity nGet update Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.0,0.0
2023-05-30 12:07:15,b'5 Stocks W/ VOLUME BASE BUYING (Weekly)- RETWEET/FOLLOW\n\n#RELIANCE #ONGC #ZOMATO #BHEL #RBLBANK\n\n#stocks\xe2\x80\xa6 https://t.co/zWHsWN4niq',Stocks VOLUME BASE BUYING Weekly RETWEET FOLLOW RELIANCE ONGC ZOMATO BHEL RBLBANK stocks https zWHsWN,-0.8,1.0,-0.8
2023-05-30 12:07:06,b'Short Term Calls\n\nGet update on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy\xe2\x80\xa6 https://t.co/oR13bEYto4',Short Term Calls nGet update Telegram https ywKcLF StockMarket banknifty StocksToBuy https bEYto,0.0,0.3,0.0
2023-05-30 12:05:07,b'#FII DII Activity\n\nGet update on Telegram https://t.co/ywKcLF6ZYe\n\n#StockMarket #banknifty #StocksToBuy\xe2\x80\xa6 https://t.co/RnzYClIPn1',Activity nGet update Telegram https ywKcLF StockMarket banknifty StocksToBuy https RnzYClIPn,0.0,0.0,0.0
2023-05-30 11:44:32,b'Today\xe2\x80\x99s deal :\nVeritas Legal represented Abu Jani Sandeep Khosla in relation to the acquisition by Reliance Brands\xe2\x80\xa6 https://t.co/E2AtAxJJmP',Today deal nVeritas Legal represented Jani Sandeep Khosla relation acquisition Reliance Brands https AtAxJJmP,0.2,0.2,0.04000000000000001
2023-05-30 11:01:29,b'RELIANCE: Daily:\n\n CMP : 2519\n\n\xf0\x9f\x9f\xa2Stock formed another indecisive candle on support.\n\n\xf0\x9f\x9f\xa2Any further up-move will confi\xe2\x80\xa6 https://t.co/kIR78Mt6L1',RELIANCE Daily Stock formed another indecisive candle support further move will confi https,0.0,0.25,0.0
2023-05-30 11:00:56,b'Tchinical Analisys Update #30May2023 13:19\nStock : #RELIANCE\n30 Min RSI :56.54\n30 Min RSI Comment :Strong with Nega\xe2\x80\xa6 https://t.co/lZ32u2iO5z',Tchinical Analisys Update nStock RELIANCE Comment Strong with Nega https,0.4333333333333333,0.7333333333333333,0.3177777777777777
2023-05-30 10:23:03,b'RT @StockInvesta: #Market #Update\n\nGet update on Telegram https://t.co/ywKcLF7xNM\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia #\xe2\x80\xa6',Market Update nGet update Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.0,0.0
2023-05-30 10:19:38,b'RT @StockInvesta: #Market #Update\n\nGet update on Telegram https://t.co/ywKcLF7xNM\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia #\xe2\x80\xa6',Market Update nGet update Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.0,0.0
2023-05-30 10:19:11,b'RT @StockInvesta: #Market #Update\n\nGet update on Telegram https://t.co/ywKcLF7xNM\n\n#StockMarket #banknifty #StocksToBuy #StockMarketIndia #\xe2\x80\xa6',Market Update nGet update Telegram https ywKcLF StockMarket banknifty StocksToBuy StockMarketIndia,0.0,0.0,0.0
2023-05-30 10:18:21,"b""#RELIANCE Achieved it's Target \n\n53.75 to 76.1 \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nSuggested in our Premium Group on May 26th\n\nRunning more than 5K\xe2\x80\xa6 https://t.co/qVIVe0E7nz""",RELIANCE Achieved Target nSuggested Premium Group nRunning more than https qVIVe,0.5,0.5,0.25
2023-05-30 10:18:16,b'#Market #Update\n\nGet update on Telegram https://t.co/ywKcLF7xNM\n\n#StockMarket #banknifty #StocksToBuy\xe2\x80\xa6 https://t.co/4nA1jd1fXf',Market Update nGet update Telegram https ywKcLF StockMarket banknifty StocksToBuy https,0.0,0.0,0.0
2023-05-30 10:16:25,"b'Our view for today , again BANG on analysis #Nifty50 #niftyOptions #banknifty #BankNiftyOptions #intradaytrading\xe2\x80\xa6 https://t.co/CWeLy4WVWZ'",view today again BANG analysis Nifty niftyOptions banknifty BankNiftyOptions intradaytrading https CWeLy WVWZ,0.0,0.0,0.0
2023-05-30 10:16:14,b'https://t.co/f5YMt8rwkv\n\nhttps://t.co/Ec9Ndpm5ZE\xe2\x80\xa6\n\nWednesday 31st May #FederalReserve #nifty50 #banknifty\xe2\x80\xa6 https://t.co/08UJMA0Kl3',https rwkv nhttps Ndpm nWednesday FederalReserve nifty banknifty https UJMA,0.0,0.0,0.0
2023-05-30 09:51:59,b'@likhithramesh Boycott #dmart #Reliance if they are not selling Nandini products owing to lobby of amul',Boycott dmart Reliance they selling Nandini products owing lobby amul,0.0,0.0,0.0
2023-05-30 09:44:55,b'@RelianceDigital \n\nI want to return my ResQ 4 years extended warranty which will start after 9 months from now.\xe2\x80\xa6 https://t.co/9WwFwabtrP',want return ResQ years extended warranty which will start after months from https WwFwabtrP,0.0,0.0,0.0
2023-05-30 09:28:31,b'RT @CrunchKloud: #Reliance\xe2\x80\x99s #JioCinema breaks world record with #free #cricket streaming.\n\nhttps://t.co/Ar5ZqLQEnI',Reliance JioCinema breaks world record with free cricket streaming nhttps ZqLQEnI,0.4,0.8,0.32000000000000006
2023-05-30 09:26:31,b'RT @CrunchKloud: #Reliance\xe2\x80\x99s #JioCinema breaks world record with #free #cricket streaming.\n\nhttps://t.co/Ar5ZqLQEnI',Reliance JioCinema breaks world record with free cricket streaming nhttps ZqLQEnI,0.4,0.8,0.32000000000000006
2023-05-30 09:08:24,b'#PCRRATIO @30th May till 2.30 pm !! \n\n#Nifty #niftybank #sensex #NASDAQ #Usd #nse #bse #AdaniGroup #Reliance\xe2\x80\xa6 https://t.co/c5bqxhI55d',PCRRATIO till Nifty niftybank sensex NASDAQ AdaniGroup Reliance https bqxhI,0.0,0.0,0.0
2023-05-30 09:06:30,b'#Reliance\xe2\x80\x99s #JioCinema breaks world record with #free #cricket streaming.\n\nhttps://t.co/Ar5ZqLQEnI',Reliance JioCinema breaks world record with free cricket streaming nhttps ZqLQEnI,0.4,0.8,0.32000000000000006
2023-05-30 08:00:51,"b'#Reliance   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 29692 shares at Rs. 2522.85 worth 7.49 crore rupees at  1:01 PM  #blockdeal\xe2\x80\xa6 https://t.co/bYgNG59iqC'",Reliance Block shares worth crore rupees blockdeal https bYgNG,0.3,0.1,0.03
2023-05-30 08:00:24,b'RT @IntelisysT: Mukesh Ambani backed EV maker Altigreen is said to weigh raising $85 million.\n.\n#mukeshambani #reliance #relianceindustries\xe2\x80\xa6',Mukesh Ambani backed maker Altigreen said weigh raising million mukeshambani reliance relianceindustries,0.0,0.0,0.0
2023-05-30 08:00:05,b'#MSCI Index Changes\n\n(30 May 2023 After 03:00pm)\n\nIN \xe2\x9c\x85\n\n#HAL\n#MAXHEALTH\n#SONACOMS\n\nOUT \xf0\x9f\x9a\xab\n\n#ATGL\n#ADANITRANS\xe2\x80\xa6 https://t.co/qc4h5rhsPs',MSCI Index Changes After MAXHEALTH SONACOMS nOUT ATGL ADANITRANS https rhsPs,0.0,0.0,0.0
2023-05-30 08:00:04,b'Mukesh Ambani backed EV maker Altigreen is said to weigh raising $85 million.\n.\n#mukeshambani #reliance\xe2\x80\xa6 https://t.co/V4J4g6mAY3',Mukesh Ambani backed maker Altigreen said weigh raising million mukeshambani reliance https,0.0,0.0,0.0
2023-05-30 07:53:31,"b'After #Reliance-bp, #Nayara Energy sells petrol, diesel at Re 1 less than #PSUs https://t.co/3VNJO6ub2d via\xe2\x80\xa6 https://t.co/tE44jQ9GAP'",After Reliance Nayara Energy sells petrol diesel less than PSUs https VNJO https,-0.16666666666666666,0.06666666666666667,-0.01111111111111111
2023-05-30 07:46:37,"b'#Reliance-Backed @AltigreenLIn Talks To Raise $85 Mn, Eyes $350 Mn Valuation.The three-wheeler cargo EV maker repor\xe2\x80\xa6 https://t.co/6k83PhbjqP'",Reliance Backed Talks Raise Eyes Valuation three wheeler cargo maker repor https PhbjqP,0.0,0.0,0.0
2023-05-30 07:44:14,"b'After Reliance-bp, Nayara Energy sells petrol, diesel at Re 1 less than PSUs\n\n#NayaraEnergy #PetrolDieselPrice\xe2\x80\xa6 https://t.co/W48NLxFliS'",After Reliance Nayara Energy sells petrol diesel less than PSUs NayaraEnergy PetrolDieselPrice https NLxFliS,-0.16666666666666666,0.06666666666666667,-0.01111111111111111
2023-05-30 07:41:23,"b'#OptionChain - #RELIANCE\n#Stock #Bearish\n#PCR :0.72\nMax #CE buildup at 2540,windup at 2400 #PE buildup at 2520 wind\xe2\x80\xa6 https://t.co/lQ6OYObqFL'",OptionChain RELIANCE Stock Bearish nMax buildup windup buildup wind https OYObqFL,0.0,0.0,0.0
2023-05-30 07:12:54,b'Tchinical Analisys Update #30May2023 09:31\nStock : #RELIANCE\n1 Day RSI :74.87\n1 Day RSI Comment :Strong with Positi\xe2\x80\xa6 https://t.co/EVIG5mIKVm',Tchinical Analisys Update nStock RELIANCE Comment Strong with Positi https EVIG mIKVm,0.4333333333333333,0.7333333333333333,0.3177777777777777
2023-05-30 07:10:49,b'Explore a wide collection of quality apps across various genres now on JioStore for JioSTB.        \n\n#Jio\xe2\x80\xa6 https://t.co/6UNWfqHiiG',Explore wide collection quality apps across various genres JioStore JioSTB https UNWfqHiiG,-0.05,0.45,-0.022500000000000003
2023-05-30 07:07:38,b'Explore a wide collection of quality apps across various genres now on JioStore for JioSTB.      \n\n#Jio\xe2\x80\xa6 https://t.co/FQ0S4fT0rs',Explore wide collection quality apps across various genres JioStore JioSTB https,-0.05,0.45,-0.022500000000000003
2023-05-30 07:03:06,"b'RT @OnlyVimal_India: Ps. There are seasonal variations as well as matching accessories to personalize your formal look, so experiment and f\xe2\x80\xa6'",There seasonal variations well matching accessories personalize your formal look experiment,0.0,0.0,0.0
2023-05-30 06:46:48,"b'#Reliance Industries: NBC Universal (NBCU) and #JioCinema, #Viacom18\xe2\x80\x99s streaming service, have entered into a multi\xe2\x80\xa6 https://t.co/ah46uOotEo'",Reliance Industries Universal NBCU JioCinema Viacom streaming service have entered into multi https uOotEo,0.0,0.0,0.0
2023-05-30 06:31:57,b'Mukesh Ambani joins COP28 Advisory Committee.\nRead more:- https://t.co/R902Nl8683\n.\n.\n#newindiaabroad #IndiaAbroad\xe2\x80\xa6 https://t.co/sKyYbJ0zJm',Mukesh Ambani joins Advisory Committee nRead more https newindiaabroad IndiaAbroad https sKyYbJ,0.5,0.5,0.25
2023-05-30 06:28:35,"b'#EicherMotors   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 67715 shares at Rs. 3704.2 worth 25.08 crore rupees at  11:45 AM\xe2\x80\xa6 https://t.co/jIbpntq7kw'",EicherMotors Block shares worth crore rupees https jIbpntq,0.3,0.1,0.03
2023-05-30 06:20:57,b'And post breaking resistance of 18450-18460 #nifty touched 18662 !!\n\nTarget done !! \n\nLekin abhi ATH baki hai mere\xe2\x80\xa6 https://t.co/ZGWUCTyUOn',post breaking resistance nifty touched nTarget done nLekin abhi baki mere https ZGWUCTyUOn,-0.5,0.5,-0.25
2023-05-30 06:15:10,"b'#Reliance   \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 on the #NSE, #Block of 32911 shares at Rs. 2524.7 worth 8.31 crore rupees at  11:33 AM  #blockdeal\xe2\x80\xa6 https://t.co/kb7dU7lBYQ'",Reliance Block shares worth crore rupees blockdeal https lBYQ,0.3,0.1,0.03
2023-05-30 05:30:00,"b'Ps. There are seasonal variations as well as matching accessories to personalize your formal look, so experiment an\xe2\x80\xa6 https://t.co/4tDW9sFxoZ'",There seasonal variations well matching accessories personalize your formal look experiment https sFxoZ,0.0,0.0,0.0
2023-05-30 05:30:00,"b'Remember, the key to dressing well is to feel comfortable. But if you\xe2\x80\x99re looking to up the style quotient and add s\xe2\x80\xa6 https://t.co/Beh9qwPyUj'",Remember dressing well feel comfortable looking style quotient https qwPyUj,0.4,0.8,0.32000000000000006
